Treatment,Tissue,Target,Mouse_pre,Mouse_peak,live.cd4tconv,cd4.treg,treg.cd103,treg.ly6c,cd4tconv.cd103,cd4tconv.ly6c,cd4tconv.cd44,cd4tconv.tbethi,cd4tconv.tbetmid,cd4tconv.th2,cd4tconv.mpec,cd4tconv.slec,live.cd8,CD8.CD44hi,CD8.CD103,CD8.GrzmB,CD8.Tbethi.Ly6Chi,CD8.Tbethi.Ly6Clo,CD8.VacTet,CD8.Ly6C,CD8.VacTet.MFI,ILC1,ILC2,NK,Neutro,Macro,Mo0,mo0.CD11c,mo0.CD11cneg,DC,B.naive.FO,B.memory,B.plasma,B.GC,B.immature,NK.GrzmB
pbs,SPL,0.0,PBS.JC1,C1.4,-0.13932795974782455,1.1696146422199516,0.8411739485159766,0.16306050690420862,3.0739518193190984,0.49300011278070865,1.5278522167324315,0.04337570251028306,0.024635165607698455,-1.0500409502512027,-0.11904926538124652,-0.21478011078443607,-0.8301108948155926,2.0050480139949025,1.031594858186089,-0.3489076172867903,0.279839439030044,0.5439500723545907,-0.2861427163446059,-0.5596702346592407,-0.18687265101529382,0.04736629451152459,0.6215282371515249,-1.7265240564500233,-0.5830859716847355,-1.1856490016414234,-1.0316565250492091,-0.10601353350938751,-0.8758906615812988,-0.3645749720472559,-1.4966821074029408,2.1815455387766294,-0.46467872607784094,0.2863562400253999,-0.4358094349403345,
pbs,SPL,0.0,PBS.JC1,C1.5,-0.12150532562583836,1.3613847340997396,1.6935445721498956,0.061678227322807554,3.611794116440164,0.31783885670184026,1.3881332501767394,0.04626281216543012,0.26006718865561707,-0.5565364158924133,0.03979809252309728,-0.23549306777475432,-1.011962444510854,1.7189635164496966,0.30550815213847415,0.12505083803989173,0.2821401579850466,0.5305801750786382,0.38849354587150947,-0.6430932428451922,-0.1670066239850309,-0.07540861180241233,0.9019097781473145,-1.2488005207490056,-0.6445344305801114,-0.9741873204272831,-0.6166596396782196,0.07525569964565988,-0.7110283352460018,0.11084606210516397,-0.6342903913711753,2.917830997019514,-0.6690511825279237,-0.7276683885468259,-0.5790474149482813,
pbs,SPL,0.0,PBS.JC2,C1.3,-0.35301359636191476,1.4421103694581296,1.0182521342839095,-0.6218737361451493,1.6627424575216212,-0.08192570890114585,1.1687027413482416,0.05669568041174086,0.15048846544933422,-0.18240525610853203,0.031749831770388474,-0.2509762831845648,-1.2659939714823427,1.1994960453516876,1.1017960671398397,0.330113437490237,0.456006268371775,0.7433445759883288,-0.2047707786731834,-0.8108898399554745,-0.06260876600690041,0.21463866005557589,0.7528034590896953,-1.328441443411477,-0.5968630330931496,-0.9277018736136824,-0.882764298159148,-0.2644322680221381,-0.7148752078716515,-0.5522891153813785,-1.5232078982003157,1.112718387102091,-0.1391996199234176,1.105072721840428,0.126695293572956,
pbs,SPL,0.0,PBS.JC2,C1.4,-0.26932171711609626,1.1874676037512135,0.3057435082718743,-0.04487402898395249,2.5999374098748476,0.4170930096565647,1.2760832787274485,0.03055005799319007,-0.3050635754980992,-0.9359324525071625,-0.30959117034776723,-0.21818879111166856,-0.9722360547396607,1.7666548971584897,1.1818613634087927,-0.6846351618693872,0.2931606042097339,0.6455267421802239,-0.4043659082069475,-0.6738556026098145,-0.18109522106435125,-0.046125758974781314,0.3183051439107097,-1.7493038187965864,-0.8181148538657721,-1.2035198136172653,-1.0714375922351593,-0.18831552630213025,-0.9099752497488804,-0.6638591422432143,-1.813294101544365,2.3511345052342136,-0.31601511067370014,0.3783642164355194,-0.18649081160894748,
pbs,SPL,0.0,PBS.JC2,C1.5,-0.25149908299410995,1.3792376956310015,1.158114131905793,-0.14625630856535354,3.1377797069959126,0.2419317535776966,1.136364312171757,0.03343716764833714,-0.06963155245018048,-0.442427918148373,-0.15074381244342344,-0.23890174810198686,-1.1540876044349218,1.4805703996132842,0.4557746573611781,-0.2106767065427053,0.2954613231647365,0.6321568449042715,0.27027035400916805,-0.7572786107957659,-0.16122919403408825,-0.16890066528871825,0.5986866849064993,-1.2715802830955685,-0.8795633127611479,-0.9920581324031248,-0.6564407068641698,-0.007046293147082894,-0.7451129234135833,-0.18843810809079461,-0.9509023855125993,3.0874199634770982,-0.5203875671237831,-0.6356604121367064,-0.3297287916168943,
prime,LUNG,1.0,C2.1,C3.4,0.5235605201837411,-1.8686730194621246,-0.21298820663691603,-0.3321053275022127,1.0250067179106552,0.40563665320767667,2.0391100557130084,2.640431713874762,1.6048380250968879,1.9071660866960043,-1.2582116805551748,0.5993014470170727,0.484201349777433,1.404115272588237,1.8012085507587916,0.7826706279310052,1.0430035739708403,1.6675133073119783,0.49743783489321725,-0.31307115153856413,-0.23751122748706127,1.3792267027371834,2.6460289942156217,-0.28065026233965995,-2.3342390756582327,-3.512680439811577,-0.8992202163983051,1.6282833002435089,-1.6835156889125305,-0.8419780255245268,0.9718852476980779,-0.8734668879464712,-0.19403165434637706,-4.985470208732654,-1.145634174039234,
prime,LUNG,1.0,C2.1,C3.5,1.4614730224342516,0.013113400578065188,-0.04283417107594682,-0.49072076901639794,-0.10254199942344697,-0.5498163342387924,1.2954422668672798,2.28132088888361,0.44581497694234834,2.3409401571558623,-3.1806307207014837,-0.01665105622732659,1.159271081928145,0.23107298733993753,1.7774176843096967,0.7996562522888268,0.6315915164798157,1.3842332971482916,0.33499772556523766,-1.2785979371612006,-0.21222456152056343,1.5594152164337896,0.43825779105755164,1.0300243086905443,-0.8509486145702411,0.32082564581472134,0.9327422050972582,2.4878302548804805,0.5555386980975242,1.5114824529192479,1.2409994667290787,-2.327503343122477,-0.19403165434637706,0.07965670458320007,-1.561500051506928,
prime,LUNG,1.0,C2.2,C3.4,-0.20341045968768612,-1.59117400263315,0.5609703222473521,-0.09777053903894237,1.3521118069837295,1.9299719773772532,2.6129020783671275,2.640431713874762,2.9230572560640504,3.1645025336599626,-0.7082909056260274,2.786975965619541,0.2938387195508235,2.015020873221007,0.7620396631666033,1.1725663974843712,1.2188701313167294,1.4839485884333836,0.4104774127163678,0.6663611253560211,-0.03584745152587055,1.3545322476591977,2.856628830808471,-0.2851860422306651,-2.3505123689898944,-3.6241488021276593,-0.6777020318422609,2.0954324888191502,-1.4694949928727974,-0.26261096431390835,1.3051261429511083,-0.8811016467646451,-0.19403165434637706,-5.641229265345425,-1.3164341338430834,
prime,LUNG,1.0,C2.2,C3.5,0.7345020425628246,0.29061241740703997,0.7311243578083211,-0.2563859805531276,0.22456308964962718,0.9745189899307838,1.8692342895213987,2.28132088888361,1.764034207909511,3.5982766041198206,-2.6307099457723364,2.171023462375142,0.9689084517015355,0.8419785879727073,0.7382487967175085,1.1895520218421927,0.8074580738257051,1.2006685782696969,0.2480373033883882,-0.2991656602666153,-0.010560785559372617,1.5347207613558038,0.648857627650401,1.025488528799539,-0.8672219079019022,0.20935728349863914,1.1542603896533026,2.9549794434561223,0.7695593941372573,2.0908495141298666,1.5742403619821093,-2.3351381019406507,-0.19403165434637706,-0.5761023520295708,-1.7323000113107772,
prime,LUNG,1.0,C2.3,C3.4,0.925481053312298,-1.2702294189986827,1.0676160623062938,0.14763987001315657,1.743017870505859,1.4842839875843588,1.8936258541436177,2.640431713874762,2.3641626139533467,3.7423422858883177,-1.258338014197573,0.4329219219008933,1.0841311979814798,1.4061971598557237,0.41718431411243856,1.2636362431151043,1.0143417319025774,0.8220783009221931,0.21732892177037377,1.5052759020478257,-0.26793389961258895,1.971061279008412,3.220663183092158,-0.2147985411121946,-0.9394794216782498,-3.7162470400087493,-0.6924942500593649,2.3754518815321406,-1.5315194600364574,-0.39892324303693183,1.7873858994094234,-1.197222706294024,-0.19403165434637706,-4.672914365191323,-1.4250090298834377,
prime,LUNG,1.0,C2.3,C3.5,1.8633935555628087,0.6115570010415071,1.2377700978672628,-0.010975571501028803,0.6154691531717571,0.5288310001378894,1.1499580652978891,2.28132088888361,1.2051395657988078,4.176116356348176,-3.1807570543438817,-0.1830305813435061,1.759200930132192,0.23315487460742454,0.3933934476633439,1.2806218674729257,0.6029296744115528,0.5387982907585063,0.05488881244239414,0.5397491164251894,-0.2426472336460911,2.151249792705018,1.0128919799340879,1.0958760299180095,0.5438110394097422,0.11725904561754905,1.1394681714361987,3.234998836169112,0.7075349269735972,1.9545372354068427,2.0565001184404244,-2.6512591614700294,-0.19403165434637706,0.39221254812453094,-1.8408749073511317,
prime,LUNG,1.0,C2.4,C3.4,0.0611366792418075,-1.875775192700319,0.18862140643776507,-0.08668951163058378,1.0516803615858903,1.1824715209568353,2.6604299241241973,1.2570664803919103,2.1776826030761254,2.7320530791544178,-1.0751377411146539,0.35684296604058524,-0.3541826951328938,2.222765690356065,0.11588738242359152,1.6823521636691814,1.3039424858401365,1.8114916997320845,0.20762961482353665,1.0092761995972555,-0.06766513920514446,1.9069289519894894,3.0747330844496648,-0.1749337248061673,-0.17787820012563316,-3.392617499040761,-0.5336513552397267,3.3293106079591475,-1.1586550673795193,0.5698067805987808,1.0221954003906173,-0.779376540071859,-0.19403165434637706,-5.624338505929615,-1.30430323918462,
prime,LUNG,1.0,C2.4,C3.5,0.999049181492318,0.006011227339870529,0.35877544199873435,-0.245304953144769,-0.07586835574821192,0.2270185335103662,1.9167621352784687,0.8979556554007588,1.0186595549215858,3.1658271496142762,-2.997556781260963,-0.259109537203814,0.3208870370178182,1.0497234051077657,0.09209651597449678,1.6993377880270029,0.8925304283491119,1.5282116895683977,0.04518950549555701,0.043749413974619136,-0.04237847323864657,2.0871174656860956,0.8669618812915945,1.1357408462240368,1.3054122609623589,0.44088858658553753,1.2983110662558368,4.188857562596119,1.0803993196305355,2.9232672590425555,1.291309619421618,-2.233412995247864,-0.19403165434637706,-0.5592115926137621,-1.7201691166523136,
prime.boost,LUNG,1.0,C3.2,C5.2,0.6733165172603182,-0.8230487448459656,0.9317836726376225,-5.516884686195095,0.6146160232279737,-2.406925959073691,1.454307882958637,0.5561909350956297,-0.24742916890818392,2.295566835566963,-4.312505225787482,-1.3008572392233824,0.8493782495122513,0.49771527980468905,0.7683261938461258,1.0525242851796468,-0.2567608534406383,0.8314407811441915,0.7707505443830288,-2.418082323610658,-0.08768217922208905,0.6247833404818401,1.9282130867418066,-0.34477094906425676,-1.1831012918909007,-3.526066375155906,-1.4617930569234403,0.8718221014443243,-1.5700796163197963,0.09024377579345486,0.8936906302031256,-1.2183554190133044,-2.261694552395526,0.34071414069668443,-1.2357123242814074,
prime.boost,LUNG,1.0,C3.5,C5.2,0.4310727109911968,-1.1026017957308174,-0.09703386370037251,-5.935350027002158,0.3974182897800235,-1.5994605164560582,2.440179991899648,2.398229548226408,1.653853291066167,3.489392960355007,-3.6354134100145865,-0.20751650042199069,0.5752102777466771,1.398135233329335,0.22171337356315907,0.8881664090008746,0.7355058946479888,1.6037659847302956,0.7021256725999545,-1.528510519493635,0.08230483036994192,1.69307932332437,2.876792225996498,-0.42991531921248866,-1.0356873059424616,-3.0509493265883085,-0.7470160094364154,2.4049786152364274,-1.015349705946523,1.399761941159344,2.8257916069906313,-2.075384025332478,-0.19403165434637706,0.18320105786298946,-1.855643806046665,
pbs,LUNG,0.0,PBS.C1.2,C1.3,1.8709520194354183,0.9017010090825087,-0.3821946468050605,-0.81547369488654,-0.19193933893123688,1.0849276713913913,1.1499558212979384,2.4843159049739882,1.3847268504271764,2.617147328183038,-1.4529624102623464,2.7293040607550125,1.904107815161446,-1.06096410923644,2.058838188696914,0.681795446754366,0.6735953870206445,0.1776137153986157,0.007042020054577269,1.9691178344902998,5.322590398811839,3.7925352456443946,-0.1998595377343758,0.8340823224871409,0.3852147507278801,0.5554750352292201,0.257131875430131,0.6442202618305849,0.5623256401571847,-0.1896121275217199,1.1651175337580828,-3.470202145607545,-0.19403165434637706,-1.338548641836603,-2.286249679366623,
pbs,LUNG,0.0,PBS.C1.2,C1.5,2.0033935125325044,0.21017951702557325,0.8641654600741988,-0.49547422716624806,1.3728683403487827,1.0255605583190848,1.1312105339268366,2.663485263048478,1.5811281186302477,2.172970917139631,-0.8306469910373239,2.9286969778424687,1.0317161846641714,-0.4713864368428791,1.1030935328691243,0.8095443837607869,1.0444733593158984,0.7853413952439644,0.1351973295823268,1.3477296259469518,5.2945981006285,3.986852081293703,0.6562990329132375,1.259967988611784,0.47020950976113984,0.13823428119143102,1.4174144313868604,2.075729651391135,1.3424970733784602,1.377766614940394,0.09554810404978437,-0.40900672685079265,-0.19403165434637706,-1.1894329549421134,-1.3894451812864796,
pbs,LUNG,0.0,PBS.JC1,C1.3,3.2066831490010235,1.7039649948330169,1.222480611051644,4.252615481694386,0.8332966755689434,0.8538369602298378,0.7663516966707786,2.4843159049739882,-0.4413399290649904,2.0115045317111204,-1.9829442473561751,0.4359265190947032,3.812879445769859,-1.1795724186871435,1.1837485697754213,1.3967757728228785,0.29138496127818986,0.14659081500253568,4.160876329800119,1.2963917185055092,,0.8528634345095679,-0.6796491076048525,0.7325421203915417,1.4288333212027555,0.7245186808436024,0.24865086045676113,3.4945754972403353,0.47208211513114384,-0.3491218822176056,0.9476131058659192,-3.3422053993512173,-0.19403165434637706,0.6370056771419136,-2.1315497675626975,
pbs,LUNG,0.0,PBS.JC1,C1.5,3.339124642098109,1.0124435027760816,2.468840717930903,4.572614949414678,2.3981043548489627,0.7944698471575314,0.747606409299677,2.663485263048478,-0.24493866086191918,1.5673281206677143,-1.3606288281311525,0.6353194361821596,2.9404878152725837,-0.5899947462935825,0.22800391394763195,1.5245247098292993,0.6622629335734436,0.7543184948478844,4.2890316393278685,0.6750035099621616,,1.0471802701588764,0.17650946304276074,1.158427786516185,1.5138280802360151,0.30727792680581306,1.4089334164134903,4.9260848868008855,1.252253548352419,1.218256860244508,-0.1219563238423795,-0.28100998059446525,-0.19403165434637706,0.7861213640364032,-1.2347452694825536,
pbs,LUNG,0.0,PBS.JC2,C1.3,1.5216689093185185,1.2507427409096163,1.008878962428733,4.252615481694386,0.6697822185107261,2.3540806132626564,1.5369907492975536,1.1181050082983925,1.6356355236304594,2.971568197535197,-0.8466049975735038,2.7293040607550125,2.273730107377119,-0.5929239576983077,1.077425605988378,2.0331386458123784,1.1462766597960616,0.6245429850730657,4.160876329800119,1.493269704946463,,1.1195513322728694,-0.6506789162801506,0.31543904576326,-0.037289059990874805,0.2672408937536598,-0.3931724011219381,0.8925975600164858,-0.042321735382959816,-1.9429351155444383,0.21954193071084166,-2.7868025122466697,-0.19403165434637706,-0.6233616473518624,-1.8189511736501063,
pbs,LUNG,0.0,PBS.JC2,C1.5,1.6541104024156041,0.5592212488526805,2.2552390693079922,4.572614949414678,2.234589897790746,2.29471350019035,1.5182454619264518,1.297274366372882,1.8320367918335307,2.52739178649179,-0.2242895783484813,2.9286969778424687,1.4013384768798443,-0.00334628530474711,0.12168095016058839,2.1608875828187992,1.5171546320913154,1.2322706649184145,4.2890316393278685,0.8718814964031156,,1.3138681679221778,0.20547965436746266,0.7413247118879035,0.04770569904238511,-0.14999986028412948,0.7671101548347914,2.324106949577036,0.7378496978383157,-0.3755563730823244,-0.8500274989974568,0.2743929065100824,-0.19403165434637706,-0.4742459604573728,-0.9221466755699625,
