Vaccine dose,D1pv,D2pv,D3pv,D4pv,D5pv,D6pv,D7pv,D8pv,D9pv,D10pv,D11pv,D12pv,D13pv,D14pv,D15pv,D16pv,D17pv,D18pv,D19pv,D20pv,D21pv,D22pv,D23pv,D24pv,D25pv,D26pv,D27pv,D28pv,D29pv,D30pv,D31pv,D32pv,D33pv,D34pv,D35pv,D38pv,D39pv,D40pv,D41pv,D42pv,D45pv,D46pv,D47pv,D48pv,Target,Group,vector_VAC-H5/NP,vector_VAC-H5,vector_VAC-NP,vector_RAB-H5/NP,inoc_Intramuscular,inoc_Intranasal
0.0,98.48484848484848,102.020202020202,100.50505050505049,100.50505050505049,97.97979797979797,100.50505050505049,102.020202020202,101.51515151515152,102.52525252525253,103.03030303030303,103.03030303030303,104.20875420875421,105.3872053872054,106.56565656565658,106.22895622895624,105.89225589225589,105.55555555555554,107.4074074074074,109.25925925925925,111.11111111111111,110.6060606060606,109.09090909090911,111.11111111111111,110.1010101010101,110.60606060606061,111.11111111111111,111.61616161616162,111.9949494949495,112.37373737373737,112.75252525252525,113.13131313131312,113.93939393939394,114.74747474747474,115.55555555555556,116.36363636363636,117.17171717171718,116.46464646464646,115.75757575757575,115.05050505050505,114.34343434343434,113.63636363636363,113.63636363636363,113.63636363636363,113.63636363636363,1,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
100.0,99.57081545064376,102.14592274678111,100.0,100.85836909871244,99.14163090128756,101.71673819742489,100.85836909871244,101.71673819742489,102.57510729613732,102.14592274678111,100.85836909871244,102.00286123032905,103.14735336194563,104.29184549356223,103.86266094420601,103.43347639484978,103.00429184549355,104.14878397711016,105.29327610872674,106.43776824034335,106.86695278969955,104.72103004291844,104.72103004291844,106.43776824034335,106.43776824034335,106.43776824034335,106.43776824034335,106.86695278969957,107.29613733905579,107.72532188841201,108.15450643776823,108.75536480686695,109.35622317596565,109.95708154506437,110.55793991416307,111.15879828326179,111.67381974248926,112.18884120171673,112.7038626609442,113.21888412017167,113.73390557939913,113.73390557939913,113.73390557939913,113.73390557939913,0,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
100.0,98.60465116279069,99.06976744186046,96.27906976744185,95.81395348837209,94.88372093023256,94.88372093023256,94.4186046511628,96.27906976744185,95.34883720930233,95.81395348837209,97.20930232558139,98.29457364341086,99.37984496124031,100.46511627906978,100.15503875968993,99.84496124031007,99.53488372093022,101.08527131782945,102.63565891472868,104.18604651162791,102.32558139534885,103.25581395348837,103.72093023255815,102.32558139534885,102.79069767441861,103.25581395348838,103.72093023255815,103.83720930232559,103.95348837209303,104.06976744186046,104.18604651162791,104.09302325581396,104.0,103.90697674418605,103.81395348837209,103.72093023255815,104.0,104.27906976744187,104.55813953488372,104.83720930232559,105.11627906976744,105.11627906976744,105.11627906976744,105.11627906976744,0,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
100.0,100.4739336492891,100.4739336492891,100.94786729857819,100.94786729857819,100.94786729857819,100.94786729857819,99.0521327014218,100.94786729857819,102.84360189573458,105.2132701421801,103.3175355450237,104.739336492891,106.16113744075828,107.58293838862558,107.10900473933648,106.63507109004738,106.16113744075828,107.10900473933648,108.05687203791469,109.00473933649289,107.58293838862558,108.0568720379147,110.42654028436019,109.00473933649289,108.84676145339651,108.68878357030015,108.53080568720377,108.8862559241706,109.24170616113742,109.59715639810425,109.95260663507108,110.521327014218,111.09004739336491,111.65876777251184,112.22748815165875,112.79620853080567,112.79620853080567,112.79620853080567,112.79620853080567,112.79620853080567,112.79620853080567,112.79620853080567,112.79620853080567,112.79620853080567,0,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
10000.0,100.89686098654708,101.34529147982063,99.55156950672645,99.55156950672645,97.75784753363229,98.20627802690582,98.20627802690582,97.75784753363229,97.30941704035874,96.41255605381166,97.30941704035874,98.50523168908819,99.70104633781763,100.89686098654708,100.59790732436473,100.29895366218236,100.0,101.94319880418534,103.8863976083707,105.82959641255604,102.69058295964125,101.34529147982063,101.79372197309415,103.13901345291478,103.58744394618833,104.03587443946186,104.48430493273541,105.26905829596411,106.05381165919282,106.83856502242152,107.62331838565022,107.62331838565022,107.62331838565022,107.62331838565022,107.62331838565022,107.62331838565022,107.98206278026905,108.34080717488789,108.69955156950671,109.05829596412555,109.41704035874437,109.41704035874437,109.41704035874437,109.41704035874437,0,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
10000.0,99.54128440366972,103.21100917431193,101.83486238532109,100.91743119266054,98.62385321100918,100.91743119266054,100.0,97.24770642201834,97.70642201834863,96.78899082568807,99.08256880733946,99.69418960244649,100.30581039755351,100.91743119266054,101.8348623853211,102.75229357798165,103.6697247706422,104.28134556574923,104.89296636085626,105.50458715596329,104.12844036697247,103.21100917431193,104.58715596330275,101.83486238532109,102.75229357798165,103.66972477064219,104.58715596330275,105.16055045871559,105.73394495412843,106.30733944954127,106.88073394495412,107.79816513761467,108.71559633027523,109.63302752293578,110.55045871559633,111.4678899082569,110.73394495412845,110.0,109.26605504587155,108.5321100917431,107.79816513761466,107.79816513761466,107.79816513761466,107.79816513761466,0,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
10000.0,99.08256880733946,99.54128440366972,100.0,100.45871559633026,97.70642201834863,99.08256880733946,96.78899082568807,98.62385321100918,97.24770642201834,95.87155963302752,98.16513761467888,98.16513761467888,98.16513761467888,98.16513761467888,98.92966360856268,99.69418960244647,100.45871559633026,100.91743119266054,101.37614678899081,101.83486238532109,101.83486238532109,101.37614678899082,100.91743119266054,100.0,100.91743119266054,101.83486238532109,102.75229357798163,102.98165137614677,103.21100917431193,103.44036697247707,103.6697247706422,104.40366972477065,105.13761467889908,105.87155963302753,106.60550458715596,107.33944954128441,107.33944954128441,107.33944954128441,107.33944954128441,107.33944954128441,107.33944954128441,107.33944954128441,107.33944954128441,107.33944954128441,1,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
1000000.0,99.05660377358491,98.11320754716982,98.11320754716982,98.11320754716982,98.58490566037736,101.88679245283019,100.94339622641509,100.94339622641509,103.77358490566037,101.88679245283019,103.77358490566037,104.24528301886792,104.71698113207549,105.18867924528304,104.71698113207549,104.24528301886792,103.77358490566037,105.0314465408805,106.28930817610063,107.54716981132076,105.18867924528304,95.28301886792453,97.16981132075473,100.94339622641509,103.30188679245283,105.66037735849056,108.01886792452831,109.08018867924528,110.14150943396227,111.20283018867926,112.26415094339623,112.35849056603774,112.45283018867924,112.54716981132076,112.64150943396226,112.73584905660377,113.11320754716981,113.49056603773585,113.8679245283019,114.24528301886794,114.62264150943398,114.62264150943398,114.62264150943398,114.62264150943398,1,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
1000000.0,98.94179894179894,100.0,100.52910052910053,101.05820105820106,98.41269841269843,101.05820105820106,98.94179894179894,102.11640211640214,103.70370370370372,102.64550264550265,103.17460317460319,103.88007054673723,104.58553791887127,105.2910052910053,105.64373897707233,105.99647266313934,106.34920634920637,108.11287477954146,109.87654320987656,111.64021164021165,111.11111111111111,110.05291005291006,110.05291005291006,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,112.43386243386244,113.75661375661377,115.07936507936509,116.40211640211642,115.44973544973547,114.49735449735451,113.54497354497356,112.5925925925926,111.64021164021165,112.16931216931218,112.69841269841271,113.22751322751324,113.75661375661377,114.2857142857143,114.2857142857143,114.2857142857143,114.2857142857143,1,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
1000000.0,98.2832618025751,97.42489270386265,97.42489270386265,95.70815450643777,96.56652360515021,98.71244635193133,97.85407725321889,96.56652360515021,101.71673819742489,100.0,100.42918454935621,101.71673819742489,103.00429184549355,104.29184549356223,103.71959942775393,103.14735336194562,102.57510729613732,101.85979971387695,101.14449213161657,100.42918454935621,100.85836909871244,100.85836909871244,101.28755364806867,103.862660944206,104.29184549356222,104.72103004291844,105.15021459227466,106.33047210300428,107.5107296137339,108.69098712446352,109.87124463519314,110.04291845493563,110.21459227467811,110.3862660944206,110.55793991416309,110.72961373390558,111.3304721030043,111.931330472103,112.53218884120172,113.13304721030042,113.73390557939913,113.73390557939913,113.73390557939913,113.73390557939913,1,C57BL/6_VAC-H5/NP,1,0,0,0,0,1
