mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
1.2920125722885132,0.01627194881439209,0.2534451484680176,0.02118968963623047,,0.0,log_loss,,500,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6352941176470588,0.6591830942398408,0.6472386059434498,0.011944488296390998,195,0.693,0.6778985507246378,0.6854492753623189,0.007550724637681083,85,0.6352941176470588,0.6686390532544378,0.6519665854507484,0.016672467803689528,281
0.5157859325408936,0.026744842529296875,0.15882575511932373,0.016044259071350098,,0.02,gini,,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.652486820199778,0.6412655258809105,0.6468761730403443,0.005610647159433768,199,0.6868571428571427,0.6698550724637682,0.6783561076604554,0.008501035196687268,357,0.6588235294117647,0.6568047337278107,0.6578141315697876,0.001009397841977011,241
0.5505359172821045,0.03250932693481445,0.14666712284088135,0.006169915199279785,,0.02,gini,,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.652486820199778,0.6412655258809105,0.6468761730403443,0.005610647159433768,199,0.6868571428571427,0.6698550724637682,0.6783561076604554,0.008501035196687268,357,0.6588235294117647,0.6568047337278107,0.6578141315697876,0.001009397841977011,241
0.27427494525909424,0.010651230812072754,0.09125649929046631,0.012218832969665527,,0.0,gini,,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6689734717416378,0.6244262567051927,0.6466998642234152,0.02227360751822255,201,0.6954285714285714,0.6641304347826087,0.67977950310559,0.015649068322981352,301,0.6705882352941176,0.6331360946745562,0.6518621649843369,0.018726070309780685,297
0.2675931453704834,0.0028171539306640625,0.07564020156860352,0.0015759468078613281,,0.0,gini,,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6689734717416378,0.6244262567051927,0.6466998642234152,0.02227360751822255,201,0.6954285714285714,0.6641304347826087,0.67977950310559,0.015649068322981352,301,0.6705882352941176,0.6331360946745562,0.6518621649843369,0.018726070309780685,297
0.13504135608673096,0.0009969472885131836,0.05625903606414795,7.045269012451172e-05,,0.0,entropy,,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6580402285752872,0.6348390295426866,0.6464396290589869,0.011600599516300325,203,0.6885,0.6718115942028986,0.6801557971014494,0.008344202898550701,285,0.6588235294117647,0.6449704142011834,0.651896971806474,0.006926557605290651,285
0.13464152812957764,0.0077141523361206055,0.05739927291870117,0.0001697540283203125,,0.0,entropy,,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6580402285752872,0.6348390295426866,0.6464396290589869,0.011600599516300325,203,0.6885,0.6718115942028986,0.6801557971014494,0.008344202898550701,285,0.6588235294117647,0.6449704142011834,0.651896971806474,0.006926557605290651,285
0.14481234550476074,0.005472421646118164,0.057132601737976074,0.00048291683197021484,,0.0,log_loss,,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6580402285752872,0.6348390295426866,0.6464396290589869,0.011600599516300325,203,0.6885,0.6718115942028986,0.6801557971014494,0.008344202898550701,285,0.6588235294117647,0.6449704142011834,0.651896971806474,0.006926557605290651,285
0.15294575691223145,0.0014224052429199219,0.05748891830444336,6.842613220214844e-05,,0.0,log_loss,,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6580402285752872,0.6348390295426866,0.6464396290589869,0.011600599516300325,203,0.6885,0.6718115942028986,0.6801557971014494,0.008344202898550701,285,0.6588235294117647,0.6449704142011834,0.651896971806474,0.006926557605290651,285
0.15146231651306152,0.010628700256347656,0.05570673942565918,0.00045680999755859375,,0.0,gini,,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6625856846803762,0.6296354720806049,0.6461105783804906,0.016475106299885633,207,0.6805,0.6495652173913045,0.6650326086956522,0.015467391304347766,437,0.6647058823529411,0.6390532544378699,0.6518795683954055,0.01282631395753564,291
0.14293384552001953,0.0017211437225341797,0.05719459056854248,0.0005515813827514648,,0.0,gini,,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6625856846803762,0.6296354720806049,0.6461105783804906,0.016475106299885633,207,0.6805,0.6495652173913045,0.6650326086956522,0.015467391304347766,437,0.6647058823529411,0.6390532544378699,0.6518795683954055,0.01282631395753564,291
0.2972557544708252,0.0017175674438476562,0.08628666400909424,0.00890648365020752,,0.04,log_loss,sqrt,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6477400405191405,0.6441500410186591,0.6459450407688998,0.0017949997502406667,209,0.6822142857142857,0.6886231884057971,0.6854187370600413,0.003204451345755699,89,0.6588235294117647,0.6627218934911243,0.6607727114514446,0.0019491820396798087,177
0.29035770893096924,0.0026723146438598633,0.0788118839263916,0.0010838508605957031,,0.04,log_loss,sqrt,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6477400405191405,0.6441500410186591,0.6459450407688998,0.0017949997502406667,209,0.6822142857142857,0.6886231884057971,0.6854187370600413,0.003204451345755699,89,0.6588235294117647,0.6627218934911243,0.6607727114514446,0.0019491820396798087,177
0.2709207534790039,0.0001595020294189453,0.07663702964782715,0.001085519790649414,,0.04,log_loss,log2,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6477400405191405,0.6441500410186591,0.6459450407688998,0.0017949997502406667,209,0.6822142857142857,0.6886231884057971,0.6854187370600413,0.003204451345755699,89,0.6588235294117647,0.6627218934911243,0.6607727114514446,0.0019491820396798087,177
0.28319311141967773,0.0019137859344482422,0.08962070941925049,0.002706170082092285,,0.04,log_loss,log2,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6477400405191405,0.6441500410186591,0.6459450407688998,0.0017949997502406667,209,0.6822142857142857,0.6886231884057971,0.6854187370600413,0.003204451345755699,89,0.6588235294117647,0.6627218934911243,0.6607727114514446,0.0019491820396798087,177
0.3177579641342163,0.007316470146179199,0.10288333892822266,0.013311624526977539,,0.04,entropy,log2,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6477400405191405,0.6441500410186591,0.6459450407688998,0.0017949997502406667,209,0.6822142857142857,0.6886231884057971,0.6854187370600413,0.003204451345755699,89,0.6588235294117647,0.6627218934911243,0.6607727114514446,0.0019491820396798087,177
0.31289851665496826,0.011797785758972168,0.07812249660491943,0.000962376594543457,,0.04,entropy,log2,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6477400405191405,0.6441500410186591,0.6459450407688998,0.0017949997502406667,209,0.6822142857142857,0.6886231884057971,0.6854187370600413,0.003204451345755699,89,0.6588235294117647,0.6627218934911243,0.6607727114514446,0.0019491820396798087,177
0.2839421033859253,0.00023281574249267578,0.07854294776916504,0.0008494853973388672,,0.04,entropy,sqrt,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6477400405191405,0.6441500410186591,0.6459450407688998,0.0017949997502406667,209,0.6822142857142857,0.6886231884057971,0.6854187370600413,0.003204451345755699,89,0.6588235294117647,0.6627218934911243,0.6607727114514446,0.0019491820396798087,177
0.24845671653747559,0.007750749588012695,0.07520925998687744,0.0009208917617797852,,0.04,entropy,sqrt,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6477400405191405,0.6441500410186591,0.6459450407688998,0.0017949997502406667,209,0.6822142857142857,0.6886231884057971,0.6854187370600413,0.003204451345755699,89,0.6588235294117647,0.6627218934911243,0.6607727114514446,0.0019491820396798087,177
0.5535242557525635,0.0007841587066650391,0.13350558280944824,0.005897045135498047,,0.04,gini,,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6496388028895769,0.6400380580394115,0.6448384304644942,0.0048003724250826885,217,0.69,0.6702898550724637,0.6801449275362319,0.0098550724637681,289,0.6705882352941176,0.650887573964497,0.6607379046293074,0.00985033066481028,203
0.5401111841201782,0.0009061098098754883,0.15691983699798584,0.0038219690322875977,,0.04,gini,,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6496388028895769,0.6400380580394115,0.6448384304644942,0.0048003724250826885,217,0.69,0.6702898550724637,0.6801449275362319,0.0098550724637681,289,0.6705882352941176,0.650887573964497,0.6607379046293074,0.00985033066481028,203
1.9481295347213745,0.08268630504608154,0.3709290027618408,0.011130809783935547,,0.0,log_loss,,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6297947811648983,0.6591830942398408,0.6444889377023695,0.014694156537471248,219,0.6924285714285715,0.6763043478260871,0.6843664596273293,0.008062111801242222,123,0.6294117647058823,0.6686390532544378,0.6490254089801601,0.019613644274277753,307
1.8356410264968872,0.054834723472595215,0.36423635482788086,0.005340576171875,,0.0,log_loss,,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6297947811648983,0.6591830942398408,0.6444889377023695,0.014694156537471248,219,0.6924285714285715,0.6763043478260871,0.6843664596273293,0.008062111801242222,123,0.6294117647058823,0.6686390532544378,0.6490254089801601,0.019613644274277753,307
1.752672791481018,0.07816636562347412,0.34705233573913574,0.010372161865234375,,0.0,entropy,,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6297947811648983,0.6591830942398408,0.6444889377023695,0.014694156537471248,219,0.6924285714285715,0.6763043478260871,0.6843664596273293,0.008062111801242222,123,0.6294117647058823,0.6686390532544378,0.6490254089801601,0.019613644274277753,307
1.8300844430923462,0.05416691303253174,0.3571503162384033,0.011275053024291992,,0.0,entropy,,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6297947811648983,0.6591830942398408,0.6444889377023695,0.014694156537471248,219,0.6924285714285715,0.6763043478260871,0.6843664596273293,0.008062111801242222,123,0.6294117647058823,0.6686390532544378,0.6490254089801601,0.019613644274277753,307
1.6680796146392822,0.010018348693847656,0.3874722719192505,0.006746888160705566,,0.0,gini,log2,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6462485123192626,0.6417785713566507,0.6440135418379567,0.0022349704813059423,223,0.6755714285714286,0.6758695652173913,0.6757204968944099,0.00014906832298133832,407,0.6470588235294118,0.650887573964497,0.6489731987469545,0.0019143752175426187,313
1.5919761657714844,0.02519845962524414,0.3634912967681885,0.015740394592285156,,0.0,gini,log2,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6462485123192626,0.6417785713566507,0.6440135418379567,0.0022349704813059423,223,0.6755714285714286,0.6758695652173913,0.6757204968944099,0.00014906832298133832,407,0.6470588235294118,0.650887573964497,0.6489731987469545,0.0019143752175426187,313
1.5624266862869263,0.009742379188537598,0.35467076301574707,0.012577295303344727,,0.0,gini,sqrt,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6462485123192626,0.6417785713566507,0.6440135418379567,0.0022349704813059423,223,0.6755714285714286,0.6758695652173913,0.6757204968944099,0.00014906832298133832,407,0.6470588235294118,0.650887573964497,0.6489731987469545,0.0019143752175426187,313
1.509954571723938,0.016972899436950684,0.3488386869430542,0.010943055152893066,,0.0,gini,sqrt,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6462485123192626,0.6417785713566507,0.6440135418379567,0.0022349704813059423,223,0.6755714285714286,0.6758695652173913,0.6757204968944099,0.00014906832298133832,407,0.6470588235294118,0.650887573964497,0.6489731987469545,0.0019143752175426187,313
1.9846889972686768,0.0840606689453125,0.5052739381790161,0.0023485422134399414,,0.02,gini,,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6484918668881043,0.6390643769186279,0.6437781219033661,0.0047137449847382,227,0.6904285714285714,0.6746376811594202,0.6825331262939958,0.007895445134575574,181,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,277
2.00521183013916,0.1595439910888672,0.5074076652526855,0.01621842384338379,,0.02,gini,,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6484918668881043,0.6390643769186279,0.6437781219033661,0.0047137449847382,227,0.6904285714285714,0.6746376811594202,0.6825331262939958,0.007895445134575574,181,0.6529411764705882,0.6568047337278107,0.6548729550991994,0.0019317786286112137,277
1.0395580530166626,0.07201182842254639,0.259069561958313,0.008856654167175293,,0.04,gini,,500,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.652172795723794,0.6348390295426866,0.6435059126332403,0.008666883090553745,229,0.6861428571428572,0.6707246376811594,0.6784337474120083,0.007709109730848873,355,0.6764705882352942,0.6449704142011834,0.6607205012182388,0.01575008701705538,209
1.0203440189361572,0.034572601318359375,0.2763526439666748,0.00492405891418457,,0.04,gini,,500,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.652172795723794,0.6348390295426866,0.6435059126332403,0.008666883090553745,229,0.6861428571428572,0.6707246376811594,0.6784337474120083,0.007709109730848873,355,0.6764705882352942,0.6449704142011834,0.6607205012182388,0.01575008701705538,209
0.05115628242492676,0.007427692413330078,0.03935432434082031,0.002146005630493164,,0.08,entropy,,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6630627328813145,0.6187215652665458,0.6408921490739301,0.022170583807384348,231,0.7013571428571429,0.6371014492753623,0.6692292960662526,0.03212784679089031,425,0.6705882352941176,0.6331360946745562,0.6518621649843369,0.018726070309780685,297
0.04416203498840332,0.00628352165222168,0.03527510166168213,0.003483414649963379,,0.08,entropy,,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6630627328813145,0.6187215652665458,0.6408921490739301,0.022170583807384348,231,0.7013571428571429,0.6371014492753623,0.6692292960662526,0.03212784679089031,425,0.6705882352941176,0.6331360946745562,0.6518621649843369,0.018726070309780685,297
0.039719343185424805,0.0013327598571777344,0.035230398178100586,0.0029120445251464844,,0.08,log_loss,,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6630627328813145,0.6187215652665458,0.6408921490739301,0.022170583807384348,231,0.7013571428571428,0.6371014492753623,0.6692292960662525,0.03212784679089026,428,0.6705882352941176,0.6331360946745562,0.6518621649843369,0.018726070309780685,297
0.04703927040100098,0.00341796875,0.03928959369659424,0.001364588737487793,,0.08,log_loss,,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6630627328813145,0.6187215652665458,0.6408921490739301,0.022170583807384348,231,0.7013571428571429,0.6371014492753623,0.6692292960662526,0.03212784679089031,425,0.6705882352941176,0.6331360946745562,0.6518621649843369,0.018726070309780685,297
0.15274500846862793,0.006270408630371094,0.05653953552246094,0.001954793930053711,,0.08,log_loss,,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6592782040352373,0.6207919150183067,0.640035059526772,0.019243144508465315,235,0.6987142857142856,0.66731884057971,0.6830165631469978,0.015697722567287797,177,0.6764705882352942,0.6272189349112426,0.6518447615732683,0.024625826662025785,303
0.15812838077545166,0.0027469396591186523,0.05626559257507324,0.0018787384033203125,,0.08,log_loss,,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6592782040352373,0.6207919150183067,0.640035059526772,0.019243144508465315,235,0.6987142857142856,0.66731884057971,0.6830165631469978,0.015697722567287797,177,0.6764705882352942,0.6272189349112426,0.6518447615732683,0.024625826662025785,303
0.14892327785491943,0.004842877388000488,0.05452620983123779,6.079673767089844e-06,,0.08,entropy,,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6592782040352373,0.6207919150183067,0.640035059526772,0.019243144508465315,235,0.6987142857142856,0.66731884057971,0.6830165631469978,0.015697722567287797,177,0.6764705882352942,0.6272189349112426,0.6518447615732683,0.024625826662025785,303
0.13670682907104492,0.005929470062255859,0.06016707420349121,0.0008795261383056641,,0.08,entropy,,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6592782040352373,0.6207919150183067,0.640035059526772,0.019243144508465315,235,0.6987142857142856,0.66731884057971,0.6830165631469978,0.015697722567287797,177,0.6764705882352942,0.6272189349112426,0.6518447615732683,0.024625826662025785,303
0.05288076400756836,0.004218578338623047,0.03606855869293213,0.0020323991775512695,,0.08,gini,,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6561538395969894,0.6188148529285653,0.6374843462627773,0.01866949333421203,239,0.6703571428571429,0.6769565217391305,0.6736568322981367,0.0032996894409937916,411,0.6588235294117647,0.6449704142011834,0.651896971806474,0.006926557605290651,285
0.04216575622558594,0.0017082691192626953,0.03389310836791992,0.0004515647888183594,,0.08,gini,,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6561538395969894,0.6188148529285653,0.6374843462627773,0.01866949333421203,239,0.6703571428571429,0.6769565217391305,0.6736568322981367,0.0032996894409937916,411,0.6588235294117647,0.6449704142011834,0.651896971806474,0.006926557605290651,285
1.0374927520751953,0.06405901908874512,0.26642894744873047,0.0019061565399169922,,0.02,gini,,500,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6285203940066593,0.646387348422533,0.6374538712145961,0.008933477207936857,241,0.6865714285714285,0.6721739130434783,0.6793726708074534,0.0071987577639751055,333,0.6352941176470588,0.6627218934911243,0.6490080055690916,0.013713887922032764,311
1.046257495880127,0.01063084602355957,0.2637878656387329,0.0029479265213012695,,0.02,gini,,500,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6285203940066593,0.646387348422533,0.6374538712145961,0.008933477207936857,241,0.6865714285714285,0.6721739130434783,0.6793726708074534,0.0071987577639751055,333,0.6352941176470588,0.6627218934911243,0.6490080055690916,0.013713887922032764,311
0.23649132251739502,0.0018912553787231445,0.0746762752532959,0.001787424087524414,,0.04,gini,,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6395245337501139,0.6330003800010857,0.6362624568755998,0.003262076874514075,243,0.6955714285714284,0.6708695652173913,0.6832204968944098,0.012350931677018562,163,0.6647058823529411,0.6449704142011834,0.6548381482770622,0.009867734075878876,279
